"player","athlete_id_1","game_id","n_opportunities","n_opportunity_makes"
"Chris Paul",2779,400829083,0,0
"Chris Paul",2779,400829103,0,0
"Chris Paul",2779,400829482,1,0
"Damian Lillard",6606,400827902,0,0
"Damian Lillard",6606,400827919,0,0
"Damian Lillard",6606,400827924,3,1
"Damian Lillard",6606,400827937,3,1
"Damian Lillard",6606,400827955,4,1
"Damian Lillard",6606,400827961,2,2
"Damian Lillard",6606,400827985,4,3
"Damian Lillard",6606,400827989,0,0
"Damian Lillard",6606,400828010,0,0
"Damian Lillard",6606,400828020,0,0
"Damian Lillard",6606,400828034,0,0
"Damian Lillard",6606,400828043,3,1
"Damian Lillard",6606,400828057,1,0
"Damian Lillard",6606,400828073,2,0
"Damian Lillard",6606,400828088,1,0
"Damian Lillard",6606,400828100,0,0
"Damian Lillard",6606,400828131,0,0
"Damian Lillard",6606,400828148,0,0
"Damian Lillard",6606,400828154,0,0
"Damian Lillard",6606,400828168,0,0
"Damian Lillard",6606,400828181,0,0
"Damian Lillard",6606,400828197,1,0
"Damian Lillard",6606,400828200,2,1
"Damian Lillard",6606,400828230,0,0
"Damian Lillard",6606,400828239,0,0
"Damian Lillard",6606,400828253,1,0
"Damian Lillard",6606,400828265,0,0
"Damian Lillard",6606,400828274,0,0
"Damian Lillard",6606,400828291,4,3
"Damian Lillard",6606,400828406,1,0
"Damian Lillard",6606,400828422,0,0
"Damian Lillard",6606,400828435,2,1
"Damian Lillard",6606,400828451,3,2
"Damian Lillard",6606,400828471,0,0
"Damian Lillard",6606,400828483,3,2
"Damian Lillard",6606,400828493,0,0
"Damian Lillard",6606,400828504,0,0
"Damian Lillard",6606,400828526,0,0
"Damian Lillard",6606,400828549,7,5
"Damian Lillard",6606,400828569,0,0
"Damian Lillard",6606,400828592,2,1
"Damian Lillard",6606,400828606,0,0
"Damian Lillard",6606,400828620,2,1
"Damian Lillard",6606,400828635,2,1
"Damian Lillard",6606,400828647,0,0
"Damian Lillard",6606,400828668,2,0
"Damian Lillard",6606,400828687,0,0
"Damian Lillard",6606,400828702,6,4
"Damian Lillard",6606,400828719,2,1
"Damian Lillard",6606,400828731,3,2
"Damian Lillard",6606,400828746,0,0
"Damian Lillard",6606,400828758,3,1
"Damian Lillard",6606,400828767,3,2
"Damian Lillard",6606,400828780,4,3
"Damian Lillard",6606,400828786,0,0
"Damian Lillard",6606,400828803,4,2
"Damian Lillard",6606,400828821,0,0
"Damian Lillard",6606,400828835,4,2
"Damian Lillard",6606,400828858,0,0
"Damian Lillard",6606,400828869,2,1
"Damian Lillard",6606,400828880,0,0
"Damian Lillard",6606,400828905,3,2
"Damian Lillard",6606,400828912,2,0
"Damian Lillard",6606,400828924,1,0
"Damian Lillard",6606,400828954,1,0
"Damian Lillard",6606,400828959,0,0
"Damian Lillard",6606,400828978,0,0
"Damian Lillard",6606,400828992,0,0
"Damian Lillard",6606,400829014,0,0
"Damian Lillard",6606,400829029,0,0
"Damian Lillard",6606,400829039,5,3
"Damian Lillard",6606,400829049,0,0
"Damian Lillard",6606,400829058,0,0
"Damian Lillard",6606,400829079,2,0
"Damian Lillard",6606,400829117,1,0
"DeMar DeRozan",3978,400827896,2,1
"DeMar DeRozan",3978,400827911,0,0
"DeMar DeRozan",3978,400827929,3,2
"DeMar DeRozan",3978,400827944,0,0
"DeMar DeRozan",3978,400827953,0,0
"DeMar DeRozan",3978,400827962,2,1
"DeMar DeRozan",3978,400827983,1,0
"DeMar DeRozan",3978,400827996,1,0
"DeMar DeRozan",3978,400828002,0,0
"DeMar DeRozan",3978,400828018,0,0
"DeMar DeRozan",3978,400828037,1,0
"DeMar DeRozan",3978,400828051,1,0
"DeMar DeRozan",3978,400828060,0,0
"DeMar DeRozan",3978,400828075,0,0
"DeMar DeRozan",3978,400828083,0,0
"DeMar DeRozan",3978,400828106,0,0
"DeMar DeRozan",3978,400828126,1,0
"DeMar DeRozan",3978,400828137,3,1
"DeMar DeRozan",3978,400828159,0,0
"DeMar DeRozan",3978,400828165,2,0
"DeMar DeRozan",3978,400828177,0,0
"DeMar DeRozan",3978,400828195,0,0
"DeMar DeRozan",3978,400828210,0,0
"DeMar DeRozan",3978,400828224,1,0
"DeMar DeRozan",3978,400828242,0,0
"DeMar DeRozan",3978,400828244,1,0
"DeMar DeRozan",3978,400828270,3,2
"DeMar DeRozan",3978,400828277,3,1
"DeMar DeRozan",3978,400828295,1,0
"DeMar DeRozan",3978,400828308,2,1
"DeMar DeRozan",3978,400828328,1,0
"DeMar DeRozan",3978,400828350,0,0
"DeMar DeRozan",3978,400828364,1,0
"DeMar DeRozan",3978,400828379,3,1
"DeMar DeRozan",3978,400828394,1,0
"DeMar DeRozan",3978,400828398,1,0
"DeMar DeRozan",3978,400828416,0,0
"DeMar DeRozan",3978,400828427,0,0
"DeMar DeRozan",3978,400828441,4,3
"DeMar DeRozan",3978,400828475,0,0
"DeMar DeRozan",3978,400828508,4,2
"DeMar DeRozan",3978,400828520,2,0
"DeMar DeRozan",3978,400828536,2,1
"DeMar DeRozan",3978,400828553,1,0
"DeMar DeRozan",3978,400828567,0,0
"DeMar DeRozan",3978,400828581,1,0
"DeMar DeRozan",3978,400828595,3,2
"DeMar DeRozan",3978,400828614,0,0
"DeMar DeRozan",3978,400828619,0,0
"DeMar DeRozan",3978,400828635,0,0
"DeMar DeRozan",3978,400828666,0,0
"DeMar DeRozan",3978,400828684,5,4
"DeMar DeRozan",3978,400828696,0,0
"DeMar DeRozan",3978,400828716,0,0
"DeMar DeRozan",3978,400828722,1,0
"DeMar DeRozan",3978,400828736,1,0
"DeMar DeRozan",3978,400828751,0,0
"DeMar DeRozan",3978,400828766,2,1
"DeMar DeRozan",3978,400828787,2,0
"DeMar DeRozan",3978,400828803,0,0
"DeMar DeRozan",3978,400828823,0,0
"DeMar DeRozan",3978,400828831,0,0
"DeMar DeRozan",3978,400828846,2,1
"DeMar DeRozan",3978,400828864,2,1
"DeMar DeRozan",3978,400828878,0,0
"DeMar DeRozan",3978,400828899,1,0
"DeMar DeRozan",3978,400828910,0,0
"DeMar DeRozan",3978,400828925,2,1
"DeMar DeRozan",3978,400828944,0,0
"DeMar DeRozan",3978,400828964,3,2
"DeMar DeRozan",3978,400828971,4,4
"DeMar DeRozan",3978,400828985,0,0
"DeMar DeRozan",3978,400829000,1,0
"DeMar DeRozan",3978,400829019,1,0
"DeMar DeRozan",3978,400829043,0,0
"DeMar DeRozan",3978,400829060,1,0
"DeMar DeRozan",3978,400829089,5,4
"DeMar DeRozan",3978,400829101,0,0
"DeMar DeRozan",3978,400829482,1,0
"DeMarcus Cousins",4258,400827903,1,0
"DeMarcus Cousins",4258,400827918,0,0
"DeMarcus Cousins",4258,400827925,0,0
"DeMarcus Cousins",4258,400827990,0,0
"DeMarcus Cousins",4258,400828009,4,3
"DeMarcus Cousins",4258,400828024,5,4
"DeMarcus Cousins",4258,400828037,2,0
"DeMarcus Cousins",4258,400828056,0,0
"DeMarcus Cousins",4258,400828076,0,0
"DeMarcus Cousins",4258,400828089,7,5
"DeMarcus Cousins",4258,400828147,1,0
"DeMarcus Cousins",4258,400828169,0,0
"DeMarcus Cousins",4258,400828180,0,0
"DeMarcus Cousins",4258,400828190,0,0
"DeMarcus Cousins",4258,400828205,1,0
"DeMarcus Cousins",4258,400828219,0,0
"DeMarcus Cousins",4258,400828256,0,0
"DeMarcus Cousins",4258,400828279,1,0
"DeMarcus Cousins",4258,400828295,0,0
"DeMarcus Cousins",4258,400828297,0,0
"DeMarcus Cousins",4258,400828312,0,0
"DeMarcus Cousins",4258,400828344,2,1
"DeMarcus Cousins",4258,400828355,0,0
"DeMarcus Cousins",4258,400828370,2,1
"DeMarcus Cousins",4258,400828383,4,3
"DeMarcus Cousins",4258,400828404,2,1
"DeMarcus Cousins",4258,400828410,1,0
"DeMarcus Cousins",4258,400828426,4,2
"DeMarcus Cousins",4258,400828443,1,0
"DeMarcus Cousins",4258,400828472,2,1
"DeMarcus Cousins",4258,400828478,2,1
"DeMarcus Cousins",4258,400828496,0,0
"DeMarcus Cousins",4258,400828525,5,2
"DeMarcus Cousins",4258,400828530,0,0
"DeMarcus Cousins",4258,400828550,6,3
"DeMarcus Cousins",4258,400828561,5,4
"DeMarcus Cousins",4258,400828569,0,0
"DeMarcus Cousins",4258,400828583,1,0
"DeMarcus Cousins",4258,400828599,0,0
"DeMarcus Cousins",4258,400828631,4,2
"DeMarcus Cousins",4258,400828641,0,0
"DeMarcus Cousins",4258,400828660,0,0
"DeMarcus Cousins",4258,400828662,0,0
"DeMarcus Cousins",4258,400828678,0,0
"DeMarcus Cousins",4258,400828703,5,4
"DeMarcus Cousins",4258,400828729,4,2
"DeMarcus Cousins",4258,400828741,4,3
"DeMarcus Cousins",4258,400828754,1,0
"DeMarcus Cousins",4258,400828776,1,0
"DeMarcus Cousins",4258,400828789,2,0
"DeMarcus Cousins",4258,400828797,0,0
"DeMarcus Cousins",4258,400828815,2,1
"DeMarcus Cousins",4258,400828828,6,5
"DeMarcus Cousins",4258,400828844,1,0
"DeMarcus Cousins",4258,400828873,1,0
"DeMarcus Cousins",4258,400828889,0,0
"DeMarcus Cousins",4258,400828897,1,0
"DeMarcus Cousins",4258,400828909,2,0
"DeMarcus Cousins",4258,400828929,2,1
"DeMarcus Cousins",4258,400828936,0,0
"DeMarcus Cousins",4258,400828966,2,0
"DeMarcus Cousins",4258,400828982,0,0
"DeMarcus Cousins",4258,400829007,1,0
"DeMarcus Cousins",4258,400829049,3,2
"DeMarcus Cousins",4258,400829080,0,0
"DeMarcus Cousins",4258,400829482,2,2
"Derrick Rose",3456,400827889,0,0
"Derrick Rose",3456,400827893,1,0
"Derrick Rose",3456,400827912,0,0
"Derrick Rose",3456,400827930,0,0
"Derrick Rose",3456,400827940,0,0
"Derrick Rose",3456,400827957,3,2
"Derrick Rose",3456,400827972,0,0
"Derrick Rose",3456,400827987,1,0
"Derrick Rose",3456,400828019,0,0
"Derrick Rose",3456,400828040,1,0
"Derrick Rose",3456,400828100,1,0
"Derrick Rose",3456,400828118,0,0
"Derrick Rose",3456,400828144,0,0
"Derrick Rose",3456,400828160,0,0
"Derrick Rose",3456,400828179,3,2
"Derrick Rose",3456,400828196,1,0
"Derrick Rose",3456,400828206,0,0
"Derrick Rose",3456,400828217,0,0
"Derrick Rose",3456,400828235,0,0
"Derrick Rose",3456,400828248,0,NA
"Derrick Rose",3456,400828264,2,0
"Derrick Rose",3456,400828278,2,1
"Derrick Rose",3456,400828287,0,0
"Derrick Rose",3456,400828301,0,0
"Derrick Rose",3456,400828324,1,0
"Derrick Rose",3456,400828336,4,2
"Derrick Rose",3456,400828350,1,0
"Derrick Rose",3456,400828409,1,0
"Derrick Rose",3456,400828424,0,0
"Derrick Rose",3456,400828438,0,0
"Derrick Rose",3456,400828454,2,1
"Derrick Rose",3456,400828460,1,0
"Derrick Rose",3456,400828484,1,0
"Derrick Rose",3456,400828506,1,0
"Derrick Rose",3456,400828521,3,1
"Derrick Rose",3456,400828533,2,1
"Derrick Rose",3456,400828546,0,0
"Derrick Rose",3456,400828556,0,0
"Derrick Rose",3456,400828584,1,0
"Derrick Rose",3456,400828601,0,0
"Derrick Rose",3456,400828615,1,0
"Derrick Rose",3456,400828631,0,0
"Derrick Rose",3456,400828644,4,3
"Derrick Rose",3456,400828653,0,0
"Derrick Rose",3456,400828683,0,0
"Derrick Rose",3456,400828690,1,0
"Derrick Rose",3456,400828696,5,4
"Derrick Rose",3456,400828718,0,0
"Derrick Rose",3456,400828779,2,1
"Derrick Rose",3456,400828784,1,0
"Derrick Rose",3456,400828814,0,0
"Derrick Rose",3456,400828827,1,0
"Derrick Rose",3456,400828847,1,0
"Derrick Rose",3456,400828903,0,0
"Derrick Rose",3456,400828921,4,3
"Derrick Rose",3456,400828936,0,0
"Derrick Rose",3456,400828947,2,1
"Derrick Rose",3456,400828957,2,0
"Derrick Rose",3456,400828970,0,0
"Derrick Rose",3456,400828986,0,0
"Derrick Rose",3456,400828994,0,0
"Derrick Rose",3456,400829045,0,0
"Derrick Rose",3456,400829061,1,0
"Derrick Rose",3456,400829078,1,0
"Dirk Nowitzki",609,400827901,0,0
"Dirk Nowitzki",609,400827907,0,0
"Dirk Nowitzki",609,400827932,5,3
"Dirk Nowitzki",609,400827944,2,1
"Dirk Nowitzki",609,400827959,0,0
"Dirk Nowitzki",609,400827975,2,2
"Dirk Nowitzki",609,400827999,4,4
"Dirk Nowitzki",609,400828005,5,3
"Dirk Nowitzki",609,400828022,0,0
"Dirk Nowitzki",609,400828039,0,0
"Dirk Nowitzki",609,400828055,3,1
"Dirk Nowitzki",609,400828071,3,2
"Dirk Nowitzki",609,400828086,0,0
"Dirk Nowitzki",609,400828098,0,0
"Dirk Nowitzki",609,400828111,1,0
"Dirk Nowitzki",609,400828128,0,0
"Dirk Nowitzki",609,400828147,1,0
"Dirk Nowitzki",609,400828154,1,0
"Dirk Nowitzki",609,400828174,0,0
"Dirk Nowitzki",609,400828189,2,1
"Dirk Nowitzki",609,400828194,2,1
"Dirk Nowitzki",609,400828215,1,0
"Dirk Nowitzki",609,400828237,0,0
"Dirk Nowitzki",609,400828250,0,0
"Dirk Nowitzki",609,400828258,1,0
"Dirk Nowitzki",609,400828281,1,0
"Dirk Nowitzki",609,400828308,1,0
"Dirk Nowitzki",609,400828315,2,1
"Dirk Nowitzki",609,400828336,0,0
"Dirk Nowitzki",609,400828351,0,0
"Dirk Nowitzki",609,400828367,0,0
"Dirk Nowitzki",609,400828378,0,0
"Dirk Nowitzki",609,400828388,0,0
"Dirk Nowitzki",609,400828410,3,2
"Dirk Nowitzki",609,400828432,0,0
"Dirk Nowitzki",609,400828444,1,0
"Dirk Nowitzki",609,400828462,1,0
"Dirk Nowitzki",609,400828484,0,0
"Dirk Nowitzki",609,400828499,0,0
"Dirk Nowitzki",609,400828510,0,0
"Dirk Nowitzki",609,400828538,0,0
"Dirk Nowitzki",609,400828552,1,0
"Dirk Nowitzki",609,400828570,0,0
"Dirk Nowitzki",609,400828589,0,0
"Dirk Nowitzki",609,400828610,0,0
"Dirk Nowitzki",609,400828628,1,0
"Dirk Nowitzki",609,400828646,0,0
"Dirk Nowitzki",609,400828652,0,0
"Dirk Nowitzki",609,400828674,0,0
"Dirk Nowitzki",609,400828692,0,0
"Dirk Nowitzki",609,400828717,0,0
"Dirk Nowitzki",609,400828739,5,3
"Dirk Nowitzki",609,400828753,1,0
"Dirk Nowitzki",609,400828769,2,1
"Dirk Nowitzki",609,400828781,0,0
"Dirk Nowitzki",609,400828797,0,0
"Dirk Nowitzki",609,400828820,4,3
"Dirk Nowitzki",609,400828829,4,2
"Dirk Nowitzki",609,400828841,0,0
"Dirk Nowitzki",609,400828860,1,0
"Dirk Nowitzki",609,400828875,1,0
"Dirk Nowitzki",609,400828892,1,0
"Dirk Nowitzki",609,400828913,1,0
"Dirk Nowitzki",609,400828924,6,4
"Dirk Nowitzki",609,400828954,2,1
"Dirk Nowitzki",609,400828982,1,0
"Dirk Nowitzki",609,400828990,0,0
"Dirk Nowitzki",609,400829004,0,0
"Dirk Nowitzki",609,400829016,1,0
"Dirk Nowitzki",609,400829033,0,0
"Dirk Nowitzki",609,400829057,0,0
"Dirk Nowitzki",609,400829072,0,0
"Dirk Nowitzki",609,400829083,0,0
"Dirk Nowitzki",609,400829097,2,1
"Dirk Nowitzki",609,400829110,0,0
"Dwyane Wade",1987,400827895,0,0
"Dwyane Wade",1987,400827908,0,0
"Dwyane Wade",1987,400827928,0,0
"Dwyane Wade",1987,400827942,2,1
"Dwyane Wade",1987,400827958,2,0
"Dwyane Wade",1987,400827967,0,0
"Dwyane Wade",1987,400827983,0,0
"Dwyane Wade",1987,400827995,0,0
"Dwyane Wade",1987,400828048,1,0
"Dwyane Wade",1987,400828062,1,0
"Dwyane Wade",1987,400828080,1,0
"Dwyane Wade",1987,400828091,1,0
"Dwyane Wade",1987,400828105,0,0
"Dwyane Wade",1987,400828117,0,0
"Dwyane Wade",1987,400828142,4,2
"Dwyane Wade",1987,400828164,1,0
"Dwyane Wade",1987,400828178,3,1
"Dwyane Wade",1987,400828193,6,5
"Dwyane Wade",1987,400828207,0,0
"Dwyane Wade",1987,400828220,1,0
"Dwyane Wade",1987,400828241,0,0
"Dwyane Wade",1987,400828247,0,0
"Dwyane Wade",1987,400828260,4,2
"Dwyane Wade",1987,400828277,0,0
"Dwyane Wade",1987,400828291,2,1
"Dwyane Wade",1987,400828307,1,0
"Dwyane Wade",1987,400828323,1,0
"Dwyane Wade",1987,400828331,1,1
"Dwyane Wade",1987,400828349,3,2
"Dwyane Wade",1987,400828358,3,2
"Dwyane Wade",1987,400828378,2,2
"Dwyane Wade",1987,400828395,0,0
"Dwyane Wade",1987,400828402,0,0
"Dwyane Wade",1987,400828412,1,0
"Dwyane Wade",1987,400828434,2,1
"Dwyane Wade",1987,400828442,0,0
"Dwyane Wade",1987,400828455,0,0
"Dwyane Wade",1987,400828473,2,1
"Dwyane Wade",1987,400828498,2,1
"Dwyane Wade",1987,400828512,0,0
"Dwyane Wade",1987,400828536,1,0
"Dwyane Wade",1987,400828556,0,0
"Dwyane Wade",1987,400828565,1,0
"Dwyane Wade",1987,400828590,1,0
"Dwyane Wade",1987,400828602,0,0
"Dwyane Wade",1987,400828618,0,0
"Dwyane Wade",1987,400828628,1,0
"Dwyane Wade",1987,400828638,3,1
"Dwyane Wade",1987,400828659,2,1
"Dwyane Wade",1987,400828671,5,4
"Dwyane Wade",1987,400828721,0,0
"Dwyane Wade",1987,400828735,3,2
"Dwyane Wade",1987,400828756,1,0
"Dwyane Wade",1987,400828770,0,0
"Dwyane Wade",1987,400828779,1,0
"Dwyane Wade",1987,400828795,3,2
"Dwyane Wade",1987,400828801,0,0
"Dwyane Wade",1987,400828822,0,0
"Dwyane Wade",1987,400828839,1,0
"Dwyane Wade",1987,400828853,0,0
"Dwyane Wade",1987,400828877,1,0
"Dwyane Wade",1987,400828901,0,0
"Dwyane Wade",1987,400828920,1,0
"Dwyane Wade",1987,400828940,2,0
"Dwyane Wade",1987,400828950,2,0
"Dwyane Wade",1987,400828962,0,0
"Dwyane Wade",1987,400828984,5,3
"Dwyane Wade",1987,400829008,4,2
"Dwyane Wade",1987,400829042,0,0
"Dwyane Wade",1987,400829061,3,1
"Dwyane Wade",1987,400829066,1,0
"Dwyane Wade",1987,400829087,2,2
"Dwyane Wade",1987,400829100,2,1
"Dwyane Wade",1987,400829104,3,1
"Dwyane Wade",1987,400829482,0,0
"Giannis Antetokounmpo",3032977,400827914,3,2
"Giannis Antetokounmpo",3032977,400827929,4,3
"Giannis Antetokounmpo",3032977,400827934,0,0
"Giannis Antetokounmpo",3032977,400827952,0,0
"Giannis Antetokounmpo",3032977,400827966,1,0
"Giannis Antetokounmpo",3032977,400827976,1,0
"Giannis Antetokounmpo",3032977,400827997,0,0
"Giannis Antetokounmpo",3032977,400828008,2,1
"Giannis Antetokounmpo",3032977,400828028,0,0
"Giannis Antetokounmpo",3032977,400828045,0,0
"Giannis Antetokounmpo",3032977,400828063,4,2
"Giannis Antetokounmpo",3032977,400828077,0,0
"Giannis Antetokounmpo",3032977,400828092,0,0
"Giannis Antetokounmpo",3032977,400828108,1,0
"Giannis Antetokounmpo",3032977,400828115,0,0
"Giannis Antetokounmpo",3032977,400828133,0,0
"Giannis Antetokounmpo",3032977,400828145,0,0
"Giannis Antetokounmpo",3032977,400828162,0,0
"Giannis Antetokounmpo",3032977,400828172,3,2
"Giannis Antetokounmpo",3032977,400828182,1,0
"Giannis Antetokounmpo",3032977,400828197,1,0
"Giannis Antetokounmpo",3032977,400828211,0,0
"Giannis Antetokounmpo",3032977,400828224,3,1
"Giannis Antetokounmpo",3032977,400828238,0,0
"Giannis Antetokounmpo",3032977,400828257,0,0
"Giannis Antetokounmpo",3032977,400828269,1,1
"Giannis Antetokounmpo",3032977,400828284,0,0
"Giannis Antetokounmpo",3032977,400828317,7,6
"Giannis Antetokounmpo",3032977,400828328,0,0
"Giannis Antetokounmpo",3032977,400828351,0,0
"Giannis Antetokounmpo",3032977,400828359,3,2
"Giannis Antetokounmpo",3032977,400828371,0,0
"Giannis Antetokounmpo",3032977,400828387,0,0
"Giannis Antetokounmpo",3032977,400828403,0,0
"Giannis Antetokounmpo",3032977,400828409,1,0
"Giannis Antetokounmpo",3032977,400828432,0,0
"Giannis Antetokounmpo",3032977,400828449,0,0
"Giannis Antetokounmpo",3032977,400828460,4,3
"Giannis Antetokounmpo",3032977,400828465,2,1
"Giannis Antetokounmpo",3032977,400828486,0,0
"Giannis Antetokounmpo",3032977,400828490,1,0
"Giannis Antetokounmpo",3032977,400828512,2,1
"Giannis Antetokounmpo",3032977,400828537,1,0
"Giannis Antetokounmpo",3032977,400828544,0,0
"Giannis Antetokounmpo",3032977,400828568,5,4
"Giannis Antetokounmpo",3032977,400828582,0,0
"Giannis Antetokounmpo",3032977,400828590,3,2
"Giannis Antetokounmpo",3032977,400828616,1,0
"Giannis Antetokounmpo",3032977,400828620,3,2
"Giannis Antetokounmpo",3032977,400828645,1,0
"Giannis Antetokounmpo",3032977,400828673,0,0
"Giannis Antetokounmpo",3032977,400828688,0,0
"Giannis Antetokounmpo",3032977,400828700,0,0
"Giannis Antetokounmpo",3032977,400828706,2,0
"Giannis Antetokounmpo",3032977,400828724,3,1
"Giannis Antetokounmpo",3032977,400828743,1,0
"Giannis Antetokounmpo",3032977,400828760,0,0
"Giannis Antetokounmpo",3032977,400828774,0,0
"Giannis Antetokounmpo",3032977,400828790,1,0
"Giannis Antetokounmpo",3032977,400828806,4,3
"Giannis Antetokounmpo",3032977,400828817,1,0
"Giannis Antetokounmpo",3032977,400828827,0,0
"Giannis Antetokounmpo",3032977,400828839,0,0
"Giannis Antetokounmpo",3032977,400828865,0,0
"Giannis Antetokounmpo",3032977,400828872,6,5
"Giannis Antetokounmpo",3032977,400828887,0,0
"Giannis Antetokounmpo",3032977,400828904,1,0
"Giannis Antetokounmpo",3032977,400828928,1,0
"Giannis Antetokounmpo",3032977,400828934,3,0
"Giannis Antetokounmpo",3032977,400828946,3,1
"Giannis Antetokounmpo",3032977,400828963,0,0
"Giannis Antetokounmpo",3032977,400828976,0,0
"Giannis Antetokounmpo",3032977,400829002,0,0
"Giannis Antetokounmpo",3032977,400829020,1,0
"Giannis Antetokounmpo",3032977,400829037,5,2
"Giannis Antetokounmpo",3032977,400829046,5,3
"Giannis Antetokounmpo",3032977,400829068,2,1
"Giannis Antetokounmpo",3032977,400829084,0,0
"Giannis Antetokounmpo",3032977,400829091,1,1
"Giannis Antetokounmpo",3032977,400829112,1,0
"Gordon Hayward",4249,400827894,0,0
"Gordon Hayward",4249,400827910,0,0
"Gordon Hayward",4249,400827920,0,0
"Gordon Hayward",4249,400827955,1,0
"Gordon Hayward",4249,400827960,0,0
"Gordon Hayward",4249,400827978,3,2
"Gordon Hayward",4249,400827993,0,0
"Gordon Hayward",4249,400828011,0,0
"Gordon Hayward",4249,400828015,0,0
"Gordon Hayward",4249,400828035,0,0
"Gordon Hayward",4249,400828060,1,0
"Gordon Hayward",4249,400828071,0,0
"Gordon Hayward",4249,400828095,0,0
"Gordon Hayward",4249,400828113,0,0
"Gordon Hayward",4249,400828130,0,0
"Gordon Hayward",4249,400828146,0,0
"Gordon Hayward",4249,400828166,4,3
"Gordon Hayward",4249,400828184,1,0
"Gordon Hayward",4249,400828205,0,0
"Gordon Hayward",4249,400828214,4,3
"Gordon Hayward",4249,400828228,0,0
"Gordon Hayward",4249,400828243,1,0
"Gordon Hayward",4249,400828251,0,0
"Gordon Hayward",4249,400828267,0,0
"Gordon Hayward",4249,400828282,0,0
"Gordon Hayward",4249,400828304,2,1
"Gordon Hayward",4249,400828321,0,0
"Gordon Hayward",4249,400828339,1,0
"Gordon Hayward",4249,400828354,0,0
"Gordon Hayward",4249,400828366,0,0
"Gordon Hayward",4249,400828376,1,0
"Gordon Hayward",4249,400828390,1,0
"Gordon Hayward",4249,400828405,0,0
"Gordon Hayward",4249,400828419,1,0
"Gordon Hayward",4249,400828425,0,0
"Gordon Hayward",4249,400828442,6,4
"Gordon Hayward",4249,400828452,0,0
"Gordon Hayward",4249,400828471,0,0
"Gordon Hayward",4249,400828478,0,0
"Gordon Hayward",4249,400828495,0,0
"Gordon Hayward",4249,400828503,4,3
"Gordon Hayward",4249,400828519,1,0
"Gordon Hayward",4249,400828534,2,1
"Gordon Hayward",4249,400828560,0,0
"Gordon Hayward",4249,400828577,2,1
"Gordon Hayward",4249,400828591,0,0
"Gordon Hayward",4249,400828615,1,0
"Gordon Hayward",4249,400828630,1,0
"Gordon Hayward",4249,400828645,1,0
"Gordon Hayward",4249,400828655,0,0
"Gordon Hayward",4249,400828674,1,1
"Gordon Hayward",4249,400828685,1,0
"Gordon Hayward",4249,400828704,0,0
"Gordon Hayward",4249,400828719,0,0
"Gordon Hayward",4249,400828730,4,3
"Gordon Hayward",4249,400828747,0,0
"Gordon Hayward",4249,400828763,2,1
"Gordon Hayward",4249,400828773,0,0
"Gordon Hayward",4249,400828787,3,1
"Gordon Hayward",4249,400828805,1,0
"Gordon Hayward",4249,400828812,1,0
"Gordon Hayward",4249,400828834,0,0
"Gordon Hayward",4249,400828845,0,0
"Gordon Hayward",4249,400828856,0,0
"Gordon Hayward",4249,400828873,1,0
"Gordon Hayward",4249,400828921,0,0
"Gordon Hayward",4249,400828928,2,1
"Gordon Hayward",4249,400828948,0,0
"Gordon Hayward",4249,400828958,0,0
"Gordon Hayward",4249,400828974,2,1
"Gordon Hayward",4249,400828991,0,0
"Gordon Hayward",4249,400829006,1,0
"Gordon Hayward",4249,400829021,2,1
"Gordon Hayward",4249,400829036,0,0
"Gordon Hayward",4249,400829048,0,0
"Gordon Hayward",4249,400829074,2,1
"Gordon Hayward",4249,400829085,1,0
"Gordon Hayward",4249,400829097,5,3
"Gordon Hayward",4249,400829115,1,0
"Gordon Hayward",4249,400866670,0,0
"Isaiah Thomas",6472,400827892,1,1
"Isaiah Thomas",6472,400827911,0,0
"Isaiah Thomas",6472,400827927,1,0
"Isaiah Thomas",6472,400827947,1,0
"Isaiah Thomas",6472,400827963,2,1
"Isaiah Thomas",6472,400827997,0,0
"Isaiah Thomas",6472,400828003,0,0
"Isaiah Thomas",6472,400828016,2,1
"Isaiah Thomas",6472,400828036,1,0
"Isaiah Thomas",6472,400828041,4,3
"Isaiah Thomas",6472,400828055,2,1
"Isaiah Thomas",6472,400828066,3,2
"Isaiah Thomas",6472,400828084,1,0
"Isaiah Thomas",6472,400828097,0,0
"Isaiah Thomas",6472,400828104,2,1
"Isaiah Thomas",6472,400828116,2,0
"Isaiah Thomas",6472,400828136,1,0
"Isaiah Thomas",6472,400828142,0,0
"Isaiah Thomas",6472,400828169,2,0
"Isaiah Thomas",6472,400828183,0,0
"Isaiah Thomas",6472,400828199,4,2
"Isaiah Thomas",6472,400828206,0,0
"Isaiah Thomas",6472,400828223,0,0
"Isaiah Thomas",6472,400828232,1,0
"Isaiah Thomas",6472,400828254,0,0
"Isaiah Thomas",6472,400828261,3,1
"Isaiah Thomas",6472,400828276,1,0
"Isaiah Thomas",6472,400828298,0,0
"Isaiah Thomas",6472,400828310,0,0
"Isaiah Thomas",6472,400828333,0,0
"Isaiah Thomas",6472,400828341,0,0
"Isaiah Thomas",6472,400828363,0,0
"Isaiah Thomas",6472,400828382,0,0
"Isaiah Thomas",6472,400828400,1,0
"Isaiah Thomas",6472,400828415,2,2
"Isaiah Thomas",6472,400828424,0,0
"Isaiah Thomas",6472,400828447,3,2
"Isaiah Thomas",6472,400828458,0,0
"Isaiah Thomas",6472,400828467,0,0
"Isaiah Thomas",6472,400828482,0,0
